baseMean	log2FoldChange	lfcSE	pvalue	padj
FDXR	1010.32922730285	-0.644344105009726	0.0997999364373329	1.10734679579105e-11	6.11106683199612e-10
NUP153	1576.44586177796	0.527311555444844	0.0812167491246276	1.19287153705799e-11	6.55857622047867e-10
SBDS	659.309385157333	0.717728353429678	0.111951081843821	1.33704281303783e-11	7.32402340919609e-10
BTG1	1184.30426659546	0.659599565347216	0.102697369068269	1.36493113932974e-11	7.44919983420178e-10
MKX	666.041217648871	-0.828651470260155	0.129795958605964	1.38950218363778e-11	7.55541812353044e-10
MAP2K1	1166.53728762898	0.594901757121228	0.0924748699665867	1.45306586788373e-11	7.87210409743602e-10
TIAM1	665.940304556544	-0.731942499368986	0.114928060194123	1.68826278803895e-11	9.11292212959709e-10
MARCKS	1335.00649469155	0.618926702015824	0.0969145440836198	1.72930471339918e-11	9.3005151676996e-10
USP12	1109.27021616412	0.68059780993549	0.10654491008041	1.74604619231091e-11	9.35653013923126e-10
FOXC1	472.739348948265	-0.832760102492081	0.131409597988464	1.82301909560627e-11	9.73373733719017e-10
ARF4	1673.28481690054	0.533604842187695	0.0831216020844678	1.93686286455167e-11	1.03043891247191e-09
PALM2AKAP2	1088.26522628411	0.6198665622773	0.097283358322822	2.07936096224803e-11	1.1022848971917e-09
GSR	2600.30831331816	-0.438708574763529	0.0680513540268096	2.16260951538235e-11	1.14232124044661e-09
TM7SF2	472.624890297345	-1.0191231122725	0.161966497092001	2.2274258015043e-11	1.17237108911917e-09
NBN	1325.48645788329	0.549203533757752	0.0860173083592386	2.26120483891688e-11	1.18592977190003e-09
AL161431.1	505.961801184801	0.819560992234309	0.13011636736347	2.47515000666328e-11	1.29355012715724e-09
MYEOV	1139.01190501064	0.692113414793544	0.109540127211306	2.52291976996356e-11	1.31387265485074e-09
PTBP3	3670.11186326364	0.528192537985811	0.0829410825971797	2.61439964160596e-11	1.35673581401235e-09
ATP13A3	3995.70467756782	0.507853516906729	0.0795698718884367	2.67347111009743e-11	1.38253978036157e-09
BACH1	548.383827935834	0.848915264870878	0.135308370539078	2.76045557110303e-11	1.42254835876703e-09
PSMA3	1804.03975732051	0.49150230753536	0.0771978954863933	2.98895478546494e-11	1.53495282211898e-09
SQLE	1509.79123033972	0.633946169877811	0.100552149354101	3.11921226309728e-11	1.59079825417961e-09
APOL6	185.5212102386	1.80825700026963	0.291028567968171	3.1123321334513e-11	1.59079825417961e-09
TUBA1C	6502.03056828434	0.390094892641819	0.0605345680031528	3.21695867450317e-11	1.63501095518563e-09
BTBD2	1241.14819788602	-0.59721456992468	0.0948756731423791	3.52261630138573e-11	1.78422928416079e-09
ACTR3	3247.53645773826	0.418557848291826	0.0656642493191555	3.85625812575113e-11	1.94655486961977e-09
F2RL1	2846.17707782333	-0.518877301734638	0.0822328467367817	3.92100309248485e-11	1.9725046169337e-09
SVIL	513.43159640653	0.786504156436811	0.126281766667271	3.96626342832035e-11	1.98850969846976e-09
TRIM25	3126.98086869774	0.553466097087784	0.0884489936525645	5.06958489766301e-11	2.53307975123095e-09
BCAR3	460.793025574676	0.814609023064553	0.132223965558327	5.84904918685737e-11	2.91270833244513e-09
KANK2	1161.66197033467	-0.630920744662473	0.101940798674118	6.42795221626482e-11	3.1902487677368e-09
CSF1	92.9280842505584	1.81297814428494	0.298275160276682	6.66296937380055e-11	3.29583000128797e-09
SMIM13	478.314846814086	0.833585915719732	0.136082856388141	7.30827645987283e-11	3.60298029471731e-09
BDNF	637.559489246421	-0.789866551236888	0.129004096369685	7.69317775484872e-11	3.78013617920972e-09
RNF207	350.268279065996	0.998078056453428	0.164455225386974	8.56957934398729e-11	4.19682379131033e-09
PIP4K2A	1263.60704558811	0.573688115660356	0.0930618672850432	8.67900079516411e-11	4.23638355645139e-09
SLC25A22	665.180322704216	0.695994430466116	0.113736759728778	8.88512670281518e-11	4.32273105048146e-09
JCAD	553.92992342831	-0.754511256051169	0.123632790986352	9.00490447265664e-11	4.36664056231448e-09
NIPSNAP1	1908.03493779389	-0.49199087642806	0.08127362493427	9.30909151557573e-11	4.49939423252827e-09
IFIT1	440.14275609747	-1.42658815824547	0.235520679721908	9.71215533844228e-11	4.67891783242871e-09
SPAG9	2382.92923108989	0.437662434178906	0.0705414626327572	1.04375736378608e-10	5.01206863973902e-09
PPP3CA	2941.01821889973	-0.528950531732827	0.0860308743118464	1.06666832996049e-10	5.10550957932544e-09
TADA3	1058.4143091434	-0.584738095957198	0.095653753578889	1.121616542032e-10	5.35119634085588e-09
TNS2	180.776080065012	-1.32529005283244	0.221179704518793	1.23201441601178e-10	5.85900103305923e-09
MT-ND2	28338.3849477061	0.310358437857594	0.0497204411781794	1.24869284086265e-10	5.91928433216624e-09
AC004687.2	1521.77591779702	-0.511164656642044	0.0835913265188169	1.39497188435766e-10	6.5915764120287e-09
ICAM1	160.651210167883	1.3667364666164	0.229560401758033	1.46764547859869e-10	6.91289064601101e-09
SLC41A2	236.486871085603	1.16789479783156	0.195978899015989	1.55667042551717e-10	7.30893828361873e-09
SLC16A1	1939.9032675413	0.457858429714072	0.0747305459789354	1.57682318733732e-10	7.3801313103541e-09
HEXIM1	1592.53563162154	-0.512871647716369	0.0842383609922755	1.63208661916976e-10	7.61468804338194e-09
NMI	167.023224516757	1.39673454303068	0.235463267481254	1.74177843035375e-10	8.10091288834341e-09
GJC1	1594.55851404977	0.522313572888282	0.0860347413160531	1.81880259041647e-10	8.4326301919309e-09
APBB2	1777.7650225103	0.483823442672257	0.0797764695865037	2.10042202096564e-10	9.70788802815059e-09
PLEKHA1	866.857228309925	0.681300148619837	0.113798680863862	2.11028315761068e-10	9.72308034300997e-09
TJP3	810.273709179038	-0.743315053184907	0.124627818879344	2.13419042941177e-10	9.80269455000003e-09
USP31	387.49354051666	0.847853358257948	0.142902547471492	2.31597475515963e-10	1.06047265104678e-08
DDIT4L	321.523780669934	-1.31116205150612	0.222135572256178	2.3910282624888e-10	1.08810178468336e-08
OGDHL	265.364038257465	-1.10783214805103	0.18788982584163	2.38592474258224e-10	1.08810178468336e-08
SGMS1	573.103794433425	0.782914823862496	0.132399430210272	2.79929347806758e-10	1.26998621290244e-08
SIAE	702.189634665571	-0.71236289568613	0.12032912028816	2.95244683307984e-10	1.33537274193428e-08
SYTL3	1077.91818734237	0.552201522008869	0.0925162558220245	3.11379156950314e-10	1.40405418637047e-08
BBC3	668.728422169372	0.766061073575038	0.130228108337316	3.39505414683239e-10	1.52622646904714e-08
GRIN2B	324.28135711692	-1.00550935690454	0.17263544297367	3.87650137633692e-10	1.737377435031e-08
MIR4260	105.152213223489	1.56258257438509	0.270395304219863	4.1504950023322e-10	1.85455652823243e-08
STX11	63.0045982762223	2.01835212501912	0.349802966176741	4.17674738203463e-10	1.86066547531001e-08
TMEM33	1256.02322695771	0.596759306141993	0.101313807763286	4.47068454522677e-10	1.97968336598515e-08
STEAP2	463.656110110448	0.771553855475547	0.132157132468863	4.46709066698649e-10	1.97968336598515e-08
LRRFIP1	2252.22366451773	0.43061160384862	0.0721438198005385	4.63009990640198e-10	2.0441545556921e-08
SOD2_1	1458.17818882594	0.512916594027047	0.0865893128127933	4.68464348613056e-10	2.06207967737711e-08
SDCBP	2054.55489701769	0.48260780330045	0.0812985706041412	4.71442046935602e-10	2.06902904278265e-08
APOBEC3A	109.629962091535	1.52558291966588	0.265232520279352	4.87448592253111e-10	2.13294813000696e-08
MT-ND1	29690.3257999148	0.333466780225736	0.0552843637487608	4.96533701459692e-10	2.16629305150114e-08
PLOD1	3672.08543721413	-0.429676354105543	0.072135446877565	5.11626506226462e-10	2.22557530208511e-08
PISD	499.184847028149	0.788802414504754	0.135795067686024	5.14209238899263e-10	2.23025062853962e-08
MTUS1	3345.16377178454	-0.418503452247613	0.0703422913279541	5.39420155146989e-10	2.33275558322338e-08
SELENOP	279.915782285268	-1.46408693392891	0.253743937482352	5.47114656385318e-10	2.3591328769501e-08
SAMD9	809.047389094871	0.715020832904931	0.122967918500288	5.52533635608301e-10	2.37557339262988e-08
MACC1	680.862012622428	0.791077150398263	0.136655837978451	5.85613806251563e-10	2.51050092593061e-08
ATF3	649.685367901489	0.680682620260999	0.11724112575738	6.17576957129537e-10	2.63987375605371e-08
LZTS2	1037.3939617308	-0.584090205928101	0.100078695572118	6.22067678645271e-10	2.65140661877912e-08
CMBL	936.806326458139	-0.596795280109595	0.102311421873605	6.27309517480786e-10	2.66606544929334e-08
LONRF2	48.6286971352758	-2.7619937863144	0.484376442188675	6.87517452405003e-10	2.91357682552149e-08
GSN	1292.83778516978	-0.546120245212521	0.0936405616526482	7.00904186569951e-10	2.96182083410559e-08
CCL20	33.3113574353353	9.44248541177978	2.7616206147183	7.15897519655957e-10	3.01655963410587e-08
WNT7B	253.900931104041	1.02100259235955	0.179359175841206	8.31014279760212e-10	3.49167647660612e-08
KLF5	1189.20829624909	0.51286010416982	0.088036609973498	8.41242291096692e-10	3.5246383811105e-08
SIX4	489.559290766345	0.825739243330988	0.144415305760065	8.53014079210321e-10	3.56386390720922e-08
ZMIZ2	828.962890454744	0.703864800547924	0.122659734496474	8.81039515129955e-10	3.67058434613296e-08
TMEM123	6733.77921756066	0.471024529704547	0.080719323493008	9.11888481060261e-10	3.78843557159586e-08
NAV2	130.452227911743	1.35810522552149	0.240455363177333	9.20613996411701e-10	3.81397227084848e-08
MAP7D1	1063.45925250687	0.531103961379441	0.0919010656392863	1.02815378848455e-09	4.24759623790126e-08
MCL1	3639.00477880203	0.387758491693299	0.0662722412137609	1.06389821832552e-09	4.38302357911821e-08
MAOB	528.468909929062	-0.713066846053315	0.12519956317653	1.08761414961803e-09	4.46828146468072e-08
RBMS1	408.811430552582	0.851414780541519	0.150302599660672	1.12950274305371e-09	4.61473634523877e-08
LACC1	135.088102336066	1.3808097370699	0.246144696688628	1.12913429114367e-09	4.61473634523877e-08
MITD1	269.515464902499	1.02168785739192	0.181439328139808	1.21193124425297e-09	4.93786862327861e-08
MT-RNR2	200147.751390632	0.277794956344879	0.0469118228794899	1.29986650316226e-09	5.28160043455217e-08
ARHGAP18	2194.72994119338	-0.456260428489671	0.079059546082347	1.3178232352307e-09	5.33989195864712e-08
IFNAR1	759.9884090265	0.619374435160658	0.108834304141105	1.34060609495083e-09	5.41736725254719e-08
ASAP2	498.479443611267	0.756498131788233	0.13384010973773	1.36366758524539e-09	5.49554321138401e-08
SERPINB1	1514.59828880248	0.520344212790047	0.0907128149090845	1.42543609810969e-09	5.7288586660441e-08
SREBF1	3039.96164515709	-0.499599246113454	0.0871054225532296	1.43550606634606e-09	5.75369504641146e-08
TKT	7390.60997197215	-0.316813024282172	0.0545185361481018	1.49699531631672e-09	5.98393533197952e-08
PAWR	1020.36151460805	0.55846406760879	0.0981342165915982	1.59879788696225e-09	6.37364440651528e-08
JPT2	2340.29414526954	0.445481957801429	0.0775552622074362	1.737224372621e-09	6.90686786856576e-08
CYCS	3355.22964102236	0.503752951416788	0.0884641470754244	1.84622972033331e-09	7.32057307338596e-08
HR	375.657024460675	-0.877035344766663	0.15749612844056	1.88602483866889e-09	7.45837095291788e-08
PROSER2	402.270795364041	0.878619527796518	0.157919762883574	1.92431007678466e-09	7.58947894283871e-08
PTPRJ	922.529751223756	0.569021007948272	0.100713144799676	2.042690826708e-09	8.0349460976094e-08
MDK	2147.7546190032	-0.448475351389666	0.0786562631597726	2.17686757191128e-09	8.54001893595964e-08
PTPN11	6061.96577920512	0.361422145234494	0.0626903908452277	2.23477019326525e-09	8.74398178793467e-08
WNT9A	137.680173437325	1.37042837234508	0.249816678661927	2.27750271182432e-09	8.88766889390019e-08
FGF2	202.791659050476	1.08426819468089	0.197197143175259	2.40357176863347e-09	9.35495433107607e-08
UBA6	1799.15249647926	0.499583144403277	0.0883775051367512	2.4496504308485e-09	9.50927293234891e-08
RAB26	330.06116946115	-0.947441453380517	0.171933415290727	2.50240416983048e-09	9.68862766277298e-08
IL4R	459.121553220687	0.75647509975826	0.136687043931597	2.6582978643197e-09	1.02653330060805e-07
PANX1	506.442114249665	0.699135458563109	0.126269843439299	2.84948727144716e-09	1.09749783189332e-07
IGSF3	977.898936327672	0.546297155926418	0.097670533971923	2.91364139794629e-09	1.11929237079547e-07
ERRFI1	17779.8832395941	0.361255727117284	0.0631191605460638	3.10547158668561e-09	1.18989442401762e-07
GLS	1051.04377033909	0.569064795905974	0.102328639332533	3.29147737926793e-09	1.25470615922172e-07
RNF141	3722.71731246598	-0.458055208734208	0.0815304261792885	3.29158884231257e-09	1.25470615922172e-07
GNL3	2538.46170241315	0.402123036855942	0.0710379991516253	3.30924306926778e-09	1.25819293044911e-07
IKBKE	126.290984114279	1.40665206309691	0.259756651574313	3.43431561602988e-09	1.30239815284826e-07
METTL7A	88.703080512486	-2.81426681874718	0.508364306572247	3.50363110040229e-09	1.32528654667391e-07
TNFRSF10A	668.665416688517	0.625296397795702	0.113182073583268	3.51605214141501e-09	1.32659212172265e-07
MAFG	1192.31883526199	0.574802082267497	0.10367966362555	3.53378645636535e-09	1.3298906282352e-07
ERI1	1793.77056479936	-0.503739102889861	0.0903020046310363	3.78034588618964e-09	1.41906892529809e-07
KLK6	218.180855260631	-1.15675431936697	0.213755822369961	3.82528954597207e-09	1.43230461733992e-07
SELENOI	1779.56713312573	0.465828801858688	0.0833702257115923	3.8726075122472e-09	1.44636022995293e-07
IL15RA	107.212455426858	1.42129602873466	0.263757642251393	3.92593290974776e-09	1.46258306637706e-07
PPARD	827.316078156157	0.595626782154957	0.108029589680714	4.00414352733218e-09	1.48797192887545e-07
PINK1	797.779062054375	0.610130791361268	0.111105406345813	4.43039668251231e-09	1.64224478532223e-07
DNTTIP2	985.643826099524	0.55429273099842	0.100511055461047	4.44969312013087e-09	1.64527403116839e-07
MALT1	1095.22661473548	0.602733008010526	0.109685775942444	4.49310861915292e-09	1.65718395205166e-07
UNC5B	683.144243845841	-0.706141992082923	0.129552914672091	4.51934866276546e-09	1.662715590107e-07
MIF	3912.43434271923	-0.354769882503898	0.0629699489403221	4.61283262780944e-09	1.69289812817126e-07
MYH9	8517.87751472019	0.322338209762476	0.0570373878141311	4.66226721788521e-09	1.70680525130005e-07
LMNA	6194.43489373229	-0.316122269755428	0.0557670413903798	4.71632918862364e-09	1.72233354814182e-07
FAM89B	351.582947620015	-0.838675321202425	0.155010605059402	4.76658169592376e-09	1.73143270644563e-07
SH2D3A	571.908203391808	0.734390742657122	0.135096206678076	4.77636608674657e-09	1.73143270644563e-07
AC004510.1	449.266967848244	-0.804758852952107	0.148529572638471	4.76058549980705e-09	1.73143270644563e-07
HTR7	737.71182492411	-0.612040271087657	0.111814248775052	4.78807454107226e-09	1.73143331204056e-07
SCNN1A	1170.53121517839	-0.537753613519082	0.0977927562858042	4.87121488062236e-09	1.75720166059524e-07
SRPK1	2133.67564072766	0.442396250170766	0.0795679549104543	4.93386662178512e-09	1.77116231398548e-07
ANKRD13A	601.278681217926	0.65779673749824	0.120889626481338	4.92856475041759e-09	1.77116231398548e-07
CAST	3111.83864679191	0.380449563016776	0.0680167611773962	5.26771619105799e-09	1.88187252332724e-07
CBX6	3005.40017757375	0.389299240243716	0.069724918024817	5.25870598627201e-09	1.88187252332724e-07
PSMB9	168.558793728644	1.27875498402804	0.239143840564146	5.30680972771915e-09	1.89127026199919e-07
AGPAT4	318.915023652069	0.874859207760535	0.162418833914891	5.38834727152691e-09	1.91218620190722e-07
ZNFX1	1246.62068106086	0.503090320288032	0.0914161395974712	5.3913566341806e-09	1.91218620190722e-07
SIPA1L3	780.723842247171	0.593838796715582	0.108931731934128	5.73685819479025e-09	2.02985963399397e-07
HSPB1	3489.19800242877	-0.419907052381431	0.0757515722615602	5.84759511092086e-09	2.06410338163531e-07
TRERF1	446.783581037861	-0.741125059089368	0.137310305694283	5.8658009592475e-09	2.06559990922073e-07
GPAT3	958.374719941242	0.568933942668552	0.104271702445372	5.90713881832107e-09	2.0752157511394e-07
KPNA4	1119.97580476975	0.495853064410488	0.0902794665314417	6.04589683613054e-09	2.11892924659646e-07
MAP4K4	2263.7058570504	0.394403879545563	0.0710369175649021	6.26923905867503e-09	2.19201053611829e-07
PTPA	2099.49576794421	-0.409722832372175	0.0742502575273318	7.0171806867205e-09	2.44773826312727e-07
MTATP6P1	11575.3539393507	0.30884594634702	0.0551725186416799	7.34311115273742e-09	2.55540268115262e-07
GPBP1	1714.22499507303	0.441510455418235	0.0804584132660816	7.43164432276391e-09	2.58014130360747e-07
SGMS2	648.649242953023	0.627624121461593	0.116454331928037	7.50635966601503e-09	2.59997797331059e-07
AC026464.2	337.405713263551	-0.874515622733822	0.164410356656974	7.59946936346911e-09	2.62607831508664e-07
ILK	987.075721112526	0.535009151385547	0.0986335813449985	7.75668190728001e-09	2.6741567694329e-07
ECPAS	2299.85829526467	0.385630916293287	0.0704419448589515	1.01190616836483e-08	3.48048656514322e-07
TGIF2	284.71540139763	0.87450973791702	0.166738396202026	1.14134221619534e-08	3.91657804583041e-07
CS	3105.75639349605	0.363113183366771	0.066423788194991	1.17318788209852e-08	4.01653906857341e-07
SLC16A9	236.449087233994	0.973809731826297	0.186904479459806	1.22232215704331e-08	4.17509115535117e-07
EHD4	989.107271887595	0.501845271083952	0.0936982725951304	1.25888455363825e-08	4.2900697115921e-07
KLHL21	508.876632923274	0.675466054398336	0.128076137450574	1.26898172032499e-08	4.31453784910497e-07
SNCG	288.311033813202	-0.947468045201875	0.181858141179783	1.28396309641072e-08	4.35546197154002e-07
DRAP1	1379.08063345892	0.514767117297058	0.0964566859795273	1.32043553856818e-08	4.46893400810603e-07
EEF1A1	173127.030023644	0.258929128743215	0.0499317007638756	1.40983529825135e-08	4.7606082331364e-07
ATG12	4292.41827809871	0.378899136063864	0.0692682139005906	1.50867878694929e-08	5.08276976286562e-07
S100A3	72.8444008153711	1.74030659538577	0.339988482853869	1.5645354236886e-08	5.25897248098963e-07
C6orf62	2187.87996819265	0.491089030885566	0.0922827190911502	1.58897597389117e-08	5.32901466073705e-07
NFAT5	2644.74746659436	-0.428591269001778	0.0799975628747779	1.59829477648655e-08	5.34814021362808e-07
ABCE1	2956.58818556994	0.44809588416907	0.0838393828935527	1.61851371955927e-08	5.39140043069404e-07
PPTC7	987.869922238218	0.573305556543697	0.108740166832781	1.61828751501663e-08	5.39140043069404e-07
TGIF1	2416.70434550885	-0.390070622829829	0.0727802286909466	1.86404290210258e-08	6.19532461170723e-07
