baseMean	log2FoldChange	lfcSE	pvalue	padj
NCAPG	663.0308799758	0.445540748150768	0.111872711013559	8.00713431641414e-06	0.000359473573818286
FOSL1	815.06067766653	0.461124627643899	0.11706153279355	7.99217618582837e-06	0.000359473573818286
DOCK7	290.224262090819	0.562689405328849	0.144256508581913	8.1848857861782e-06	0.000366117382021011
TAF1D	2823.17351356257	0.422357071110962	0.106679238720769	8.35119972848036e-06	0.00037220328934796
NOTCH1	525.794965095492	-0.498660576012309	0.126949670208229	8.50497285460389e-06	0.000377688343265279
NCAPG2	444.353547239792	0.443537415355158	0.112554402036096	8.68448166441641e-06	0.000384272694079087
MIR100HG	427.559748119345	0.46297820696934	0.117938993041089	8.86173805698968e-06	0.000390710537057455
GAA	964.227953021377	-0.387295884035494	0.0999125638535799	9.16898988851807e-06	0.000402813373638074
CDC20	1365.17701787238	0.379189874717204	0.0951320184876113	9.23965871322862e-06	0.000404473458474823
FBXO2	326.540458968479	-0.531365464798661	0.13891695722802	9.54447613068861e-06	0.000414864314076327
SEL1L3	447.385095323287	0.430402430322388	0.110261589833706	9.53320608791007e-06	0.000414864314076327
KIF11	318.376191389651	0.499491390359236	0.129072299961737	9.92058817338633e-06	0.00042969420817192
MAP3K2	569.923532111851	0.434184880069451	0.110895291386951	1.0274244601748e-05	0.000441900289671685
AHNAK2	847.222499802665	0.450008735259799	0.114651917205069	1.0270527833157e-05	0.000441900289671685
ARHGEF2	551.152647285425	0.451880376770256	0.116787389400594	1.05197358139087e-05	0.000450882474727841
KIF5B	2714.36422779288	0.317041611877797	0.0782688099860643	1.06459806537563e-05	0.000454709055631447
ADIRF-AS1	268.115274880553	0.578521913410588	0.152116602231452	1.06900471106486e-05	0.000455011313176777
GAS6	374.41118146988	0.527435358412955	0.137203299898551	1.09117588197595e-05	0.000462846707730556
LGALS3BP	2151.93065430464	-0.31894343348632	0.0798488189619047	1.15027767809811e-05	0.000486239371762366
RAB3B	749.606036021966	0.388960960718108	0.0992412521741997	1.20364413178524e-05	0.000507055700859257
HMGCR	1324.96457104245	0.366665084344833	0.0934839532965845	1.26474712536171e-05	0.000529470620055474
ETF1	1597.99483655767	0.311871760281431	0.0787932461678413	1.26546103809698e-05	0.000529470620055474
AHCTF1	882.852690714303	0.353074477163646	0.0907723920138463	1.27974202987408e-05	0.000533630735914613
USP24	497.02845290889	0.427124486674116	0.110614514722107	1.29445213531355e-05	0.000537941071503106
USP9X	1267.20719126951	0.388144939439118	0.0999343695412972	1.33048074105957e-05	0.000551051972921677
CSDE1	5986.85889004768	0.293800467755737	0.0722107095817622	1.35109155523689e-05	0.000557710644998958
HLA-B	2540.71341149081	-0.340427491286987	0.0865207077377543	1.38136298880711e-05	0.000568299201515593
LINC01405	73.2557582925721	-0.97268486202591	0.268099749242434	1.48521125697887e-05	0.000608986122403238
YTHDC2	157.865764563641	0.703405375716037	0.192932552184061	1.56641255095537e-05	0.000640147534528307
BUB1	862.904958172896	0.383793848441809	0.0991441180622739	1.608305823374e-05	0.000655091719646474
ANO1	300.99762380886	0.496293746872303	0.132217547210872	1.62789055717756e-05	0.00066088058560532
NLN	599.689615283102	0.406437070721736	0.107437488305001	1.7082804472659e-05	0.000691235453349271
MT-ATP6	40840.6661038758	-0.425820830253507	0.112634181908711	1.72093008168278e-05	0.00069407085032065
EIF1	6090.55593005804	0.34524119099238	0.0893106697186197	1.72975283908709e-05	0.000695349335738899
DLGAP5	651.216806506344	0.447762982531649	0.119524029336977	1.74337510138122e-05	0.000696274581886051
AC011479.2	1545.78860991297	0.424098134263787	0.112348639280425	1.74218049609249e-05	0.000696274581886051
SPIRE2	78.2385245639236	-1.071592167155	0.299279970784522	1.78336744785136e-05	0.00070994184388413
NT5DC2	338.88952662349	-0.504345444447868	0.134377595613525	1.79625224768354e-05	0.000712764480605007
AC010619.3	5251.81645500317	-0.376672387147864	0.101608383971651	1.80577119693728e-05	0.000714237668602106
ATAD5	63.0760926961843	1.07503057874862	0.304194564984373	1.86982416766436e-05	0.000737202150206388
KTN1	1030.91713536328	0.356053209775045	0.0919460580251963	1.88619503402145e-05	0.000741280674552648
COL4A4	64.3876629285657	1.1369304031875	0.322818858865741	1.90022772837762e-05	0.000744417238432263
KIF1C	918.990588124647	-0.342473049569547	0.0891406590562865	1.9372524612572e-05	0.00075651246114047
TBCD	418.438424355681	0.472038250843215	0.12601486787493	1.9459143233647e-05	0.000757490256066745
CLDN3	118.57309301966	-0.838925117748328	0.234533583992375	1.97628041338333e-05	0.000766884080915721
CDC25B	1620.46176157388	0.383082630194363	0.101490840347833	2.00032720158642e-05	0.000773774368135679
PBK	441.950231178232	0.492490083079945	0.134486966854284	2.03497185165608e-05	0.000784708111198166
RAD21	3055.83870594421	0.279527244138542	0.0705288262252672	2.13392838366584e-05	0.000820295407733547
ELK3	497.422523565016	0.401199867469305	0.107322173566315	2.16184850816397e-05	0.000828439205573987
TEAD1	792.190185147058	0.359124497891839	0.0945778133594558	2.16906707155479e-05	0.00082862403873278
NPW	231.723458545014	-0.622216034082727	0.173120353734248	2.18972702096637e-05	0.000833926689935211
GALNT12	370.817390353984	0.490824637531926	0.133895707813466	2.20747355683093e-05	0.000836961015096385
MAP1LC3B	1141.15617717136	0.418747637412554	0.112589748740581	2.21130257626474e-05	0.000836961015096385
ENC1	156.295111335113	0.772630652816471	0.218447328972461	2.27771409379087e-05	0.000859452793488391
ROCK1	824.211555425627	0.368242718794706	0.0988019001094646	2.29628053700041e-05	0.000863808773261225
KRT15	557.741024583342	0.441278816846689	0.121540124500946	2.31306067492985e-05	0.00086746827324122
SNHG1	1119.87361274561	0.353586497336407	0.0936497298243673	2.34364178386379e-05	0.00087626558003977
AXL	797.739389346163	0.36218611335024	0.0965038092656813	2.4015323593377e-05	0.000895189380370091
PAN2	274.782378237608	0.658072318712463	0.186010756807903	2.51266048336974e-05	0.000933783583260762
GTPBP2	458.545369580318	0.4722338669649	0.130042947036872	2.62889177250725e-05	0.000968203523760827
TCIRG1	198.959536797091	-0.713375577802934	0.203087949007975	2.62458066482974e-05	0.000968203523760827
SBNO2	768.110055077712	0.415255467454275	0.112575891383463	2.62054617602598e-05	0.000968203523760827
CYB5B	1605.74688202714	-0.344788014206966	0.09271552484732	2.71746440137898e-05	0.000997836704518294
EEF1A2	2553.75137331726	-0.303103001199232	0.0788563586183065	2.73987974439379e-05	0.00100307323618417
NPC1	808.49376473708	0.427240147449002	0.117020908630987	2.84188447646522e-05	0.00103732999836791
CTPS1	252.564246667731	0.522958998925006	0.146489666248956	2.8963936131925e-05	0.00105281241550189
JADE2	133.23985882943	-0.686718346122687	0.196112018414306	2.90141784290009e-05	0.00105281241550189
STK40	292.794746250002	0.539110253534173	0.151335705617878	2.9469162620747e-05	0.00106617696881709
HECTD1	2375.02272857794	0.276722610860777	0.0732836234492342	2.99408703375208e-05	0.00108006641062124
HIVEP2	207.50323501837	0.609010347150334	0.173234374747144	3.00836620899697e-05	0.00108204423207227
JUN	294.589240788966	0.585427703940644	0.165922379596479	3.03560103666481e-05	0.00108865680326571
MYEOV	495.631441366132	0.441200454577633	0.121976931943974	3.12705666167112e-05	0.00111819546497722
BRD2	2917.88456485684	0.328104627624887	0.0883625305886759	3.13964423142814e-05	0.00111944242582022
AFDN	698.63290398597	0.41736418225944	0.114962054066756	3.22500235398005e-05	0.00114655358255227
TRIB2	83.902504945596	-0.919847426106857	0.27066863355412	3.26567417860889e-05	0.00115766737956968
MID1IP1	1158.52080076323	-0.33035397308169	0.0892801291636085	3.28598188333904e-05	0.00116151905594694
DFFA	684.025255338709	-0.372251677686746	0.101667972625285	3.30844211709826e-05	0.00116277561378359
RBM25	1066.61166322639	0.357281011821722	0.0966527686465012	3.30414191975172e-05	0.00116277561378359
HLA-H	281.56811166291	-0.604825506799349	0.171742522507917	3.32822917141286e-05	0.00116591908678983
ATP5F1D	478.678317356734	-0.468154128574286	0.13262141082134	3.33634272457539e-05	0.00116591908678983
SUGP2	753.926944211856	0.386304010599428	0.106265585505711	3.3951021805567e-05	0.00118309212246538
MAP2	67.8771975581674	0.977919535588454	0.289355899926463	3.44825945108044e-05	0.00119148987381293
AC105460.1	252.258909835216	0.555200130262199	0.158426208908618	3.44036758722463e-05	0.00119148987381293
MED20	63.8442243503451	0.88490445189105	0.260203496171283	3.44182811808948e-05	0.00119148987381293
ANKRD50	372.254646962839	0.490616686209878	0.138379435000689	3.50488541271032e-05	0.00120766373842436
ARRDC3	280.972728378116	0.556264040327539	0.159103285341235	3.54151924089787e-05	0.00121286196971354
AKAP9	715.038217994921	0.538833992676151	0.153911690354948	3.56927105955858e-05	0.00121286196971354
PXN	1594.74193547942	0.350709071356488	0.0952351774817879	3.55659945350045e-05	0.00121286196971354
ZFP36L1	1341.85649178138	0.388784265666523	0.106870010932884	3.55869565570308e-05	0.00121286196971354
GAS2L1	132.955591824726	-0.751922975437686	0.219127004259398	3.56840306948339e-05	0.00121286196971354
PALM	231.590789229025	-0.605207803776628	0.175573388572645	3.6788284581014e-05	0.00124664652515442
R3HDM1	292.615923150417	0.490411965627425	0.138192291524138	3.74893379874212e-05	0.00125903353183155
PDIA3	3664.87117157944	0.279700433970048	0.0749983624043998	3.75632311342314e-05	0.00125903353183155
SMAD3	1145.80986156418	0.316471674180492	0.0868615697456447	3.75041592699059e-05	0.00125903353183155
UBE2C	521.422118036166	0.550697788307573	0.158570135580393	3.75166411214697e-05	0.00125903353183155
TMOD3	1136.91799368293	0.333020468062519	0.0883693809755578	3.78053765966791e-05	0.00126370635194497
RFC4	225.281776825257	0.566246297638637	0.163104084123772	3.83038957862095e-05	0.00127690033080261
KIF21A	314.435321452564	0.454241727643266	0.127554384966633	3.87245402636636e-05	0.00128743397238737
AC093866.1	96.5899170786218	-0.865174196271481	0.256092554048842	3.88475143362623e-05	0.00128804116940799
HNRNPA1	7910.70507942349	0.26232254363666	0.0692990944154124	3.89622896859848e-05	0.00128837399308414
ORC2	252.593210823269	0.512351365926096	0.14627921167791	3.96323979530117e-05	0.00130701910782841
KMT5A	349.051051672089	0.499691697300356	0.143120593038913	4.15136773914039e-05	0.00136540038928251
AKR1A1	935.006727145717	-0.380880243581789	0.10579272031416	4.18956954132945e-05	0.0013742905314105
IMMT	1011.48424371536	0.343787394199373	0.0949308913242617	4.30636364657267e-05	0.00140884519192794
NFKBIA	217.214966735368	-0.642055291831072	0.188077134106977	4.36774205412497e-05	0.00142513514609526
USP34	1428.57787079113	0.4122918381508	0.117413659563491	4.39615635199829e-05	0.00143061162132093
ME1	416.900220238015	0.399390756868141	0.11205336734849	4.47827724980233e-05	0.00144652694309235
HSPB1	915.107648289818	-0.375222207262168	0.105483707797373	4.48034115371257e-05	0.00144652694309235
ST13	2575.66573222476	-0.291603293269717	0.078182708029762	4.46291252011309e-05	0.00144652694309235
OVOL1	102.74974638026	-0.834369710024672	0.250175543209241	4.52718522544358e-05	0.00145782475021418
MRPS15	276.659636637112	0.543773458484982	0.158579301736861	4.64532985577758e-05	0.0014919635132094
PPA1	1251.17404570904	0.326344308494325	0.0904596605442609	4.73964395145017e-05	0.00151434701939711
MAOB	78.7440760620847	0.805886119187575	0.243103786606805	4.73730420207858e-05	0.00151434701939711
LAMA2	53.926878933165	1.02867896307483	0.313347649338095	4.79457420032805e-05	0.00152792894399573
MED25	295.171625020359	-0.502323848519035	0.144068219798953	4.80829574427262e-05	0.00152834227261751
ZNF330	332.200495135269	0.449624575213198	0.128035897726929	4.84208780460046e-05	0.00153511654856676
TBC1D20	448.035196617281	0.436709556420353	0.124652998011899	4.85504311701744e-05	0.00153526697641212
IRF2BPL	545.117158459397	-0.394328127623411	0.112250312860516	4.91949145398155e-05	0.00155165806090838
ANXA7	559.279855118403	0.436494957880326	0.124928613456542	4.93329655454267e-05	0.00155203276003656
PTPRK	298.577494245113	0.485877069659214	0.140919249300736	5.00404683001715e-05	0.00157027500142962
GDA	538.807554685605	0.411498766430824	0.11729378245019	5.04868674604811e-05	0.00158025179804422
COPB2	2248.87939098066	0.283695836010939	0.0770068877994399	5.10255880851801e-05	0.00159306030212132
RBM12B	453.384824816104	-0.506220517223533	0.148777395549021	5.21072772506311e-05	0.00162271295559497
H2AZ2	566.882796484526	0.379885710490828	0.107395214459265	5.29240808905332e-05	0.00163984664744194
MYO1D	409.285505750038	0.446235321952581	0.129464363000521	5.28215335286999e-05	0.00163984664744194
PHLDA3	160.333552309938	-0.729200839997244	0.219123204539855	5.38847453762494e-05	0.00166541772078704
ISYNA1	832.980998565562	-0.370833438375693	0.104708369514846	5.4539734623641e-05	0.00168143678096593
GCLC	744.05831403018	0.351879801118287	0.0985282164520119	5.52844702817995e-05	0.00170013567234104
EDEM1	398.168705783188	0.597290326243281	0.178921180604948	5.61588405336591e-05	0.00172271794863975
XPO1	2152.38226726102	0.312481985576584	0.0879759296091359	5.67305397936986e-05	0.00173592629353803
PDIA4	2969.83439644975	0.350889508276526	0.0988288754425819	5.71227183661421e-05	0.00174358947548862
KIF14	330.840793762007	0.431008649704545	0.124462485020302	5.72647039030551e-05	0.00174359683839476
TGFA	735.770818392108	0.357222842112763	0.100661023625499	5.81495342612293e-05	0.00176616647147502
KRT80	655.253532844478	-0.414591097220361	0.119498402154774	5.88830972375517e-05	0.00178404182049045
KCTD3	353.692038278553	0.428924638971833	0.124414843241074	5.93261153349346e-05	0.00179274736112018
ARHGAP42	146.804711498619	0.663102890580428	0.200819545912508	5.96076474025001e-05	0.00179274736112018
DDX47	841.378407633282	0.335719123493235	0.0941863807007532	5.94691860899737e-05	0.00179274736112018
DHX15	1644.54476842891	0.278532080445745	0.0766216998359308	5.97559075520814e-05	0.00179282297267842
AC026461.1	37.4540677877203	1.21643895293556	0.380201594789895	6.00673284151129e-05	0.00179553365806317
AKT1S1	420.257422638731	-0.43943532940082	0.127770394572565	6.01381893441205e-05	0.00179553365806317
SBDS	435.983404048592	0.416018842926587	0.119708953538787	6.1002880920413e-05	0.00181255178309662
ZNF251	166.882859280549	-0.65913133714367	0.199472150882447	6.08818045598722e-05	0.00181255178309662
NUP210	679.081676675825	0.366276514647675	0.104028638655017	6.1431212280014e-05	0.00182088034278663
HNRNPL	1939.41718780243	0.332816656343188	0.0936136173773976	6.20284124097009e-05	0.00183416226214359
FANCD2	208.928114972668	0.515080949265716	0.153153010068211	6.27552295703649e-05	0.00185120402624714
NRDC	1215.13955970305	0.315174449444778	0.0883590431587798	6.39131211556822e-05	0.00188085000798097
CPOX	1270.86058799752	-0.308890886593763	0.0861234013514246	6.41221147735236e-05	0.00188249673944896
CACNA1H	315.390280942082	-0.546496073655896	0.161411464571227	6.42838554261601e-05	0.00188275167999332
TRIP12	1419.91267703995	0.296262592675412	0.0823871589052572	6.50889579105293e-05	0.00190180349467321
JADE1	207.443810795412	0.50653843549253	0.150957400368584	6.5560825915759e-05	0.00190653361605142
EHF	335.583377331082	0.477390557960797	0.141635534404783	6.54068051030603e-05	0.00190653361605142
NEDD4L	351.931255903358	0.439185092850693	0.128715382115679	6.58016498085533e-05	0.00190902380729956
DHX37	208.500482287866	-0.571165174103042	0.171878827259514	6.60686656223564e-05	0.00191226036663672
CRTC1	191.626043239135	-0.659949024425576	0.200411677815476	6.68835861382405e-05	0.00193130280067253
CCNB1	818.482569259112	0.37228152289687	0.105650282223204	6.78208499050692e-05	0.00194467196895631
CDCA5	274.076173738792	0.523825846664577	0.156369239653127	6.77885980242225e-05	0.00194467196895631
RPUSD1	99.5343213307777	-0.802857782285397	0.249584496857017	6.76917731651074e-05	0.00194467196895631
FER	423.214806141982	0.39566259468232	0.114851108323864	6.81582922447935e-05	0.00194980268117025
AP2B1	1623.5875853515	0.298583914445815	0.083440384277326	6.96536322732406e-05	0.00198795668351075
PTPN11	2546.27861994274	0.256037193732157	0.0704684700916856	7.02541827937677e-05	0.00200045532996791
NAB2	432.832637326297	-0.445248332672532	0.130730960168625	7.06071442785258e-05	0.0020058625445038
NDUFV2	614.373461277268	0.35914474894268	0.103049554324587	7.14692513632014e-05	0.00202567571663304
TRIM72	380.31448708372	-0.444765078558771	0.132348145253886	7.22480856177833e-05	0.0020430429912284
NIBAN1	119.214574752234	0.615782889691622	0.188589981207066	7.31021874604443e-05	0.00206245414667643
IGF2BP2	1269.94916277387	0.308267856976119	0.0873217823308913	7.32792194433218e-05	0.00206271779947895
PSAT1	998.189636369229	0.404976790179167	0.118390551706151	7.42244146749144e-05	0.00208455370985416
CD59	922.87809407856	0.315006156558269	0.0894406894394039	7.45309995184098e-05	0.00208839595689284
AC115223.1	101.741860158724	-0.783346568309966	0.243796903053579	7.49793666017063e-05	0.00209618451947179
EPG5	272.99148159143	0.496315436845048	0.149154507311332	7.53202806993657e-05	0.00210094052807913
JAK1	856.529740278353	0.342610437439305	0.0993307026951851	7.70551076649432e-05	0.00214446805291056
MTIF2	426.576472233491	0.39574291145933	0.116285181250897	7.75883696468463e-05	0.00214958228609427
MKLN1	827.664841829409	0.37889219505689	0.110512163538561	7.74977007361674e-05	0.00214958228609427
CENPX	191.656780593977	-0.556500097238353	0.170435892209987	7.83949638341618e-05	0.0021670482025259
JUND	1461.14468687926	-0.366702133748115	0.105755248350768	7.94896023883296e-05	0.00219238026676871
