baseMean	log2FoldChange	lfcSE	pvalue	padj
PLAU	518.817948893966	1.39342597322418	0.236446813590866	2.3226519828552e-10	1.38602106473196e-08
PTTG1IP	844.066048088563	0.758018530716382	0.125719196998197	2.34083599832819e-10	1.38660108842146e-08
MAOB	186.605230853243	-1.17514866636781	0.197154571335699	2.33807232091514e-10	1.38660108842146e-08
HLCS	301.910059382906	1.05387442608127	0.177248099517466	2.38401404381195e-10	1.40700491845781e-08
STARD4	331.658093206936	-1.80644127333448	0.306196227709559	2.39624044531704e-10	1.4090593450711e-08
ACAT2	170.527089404774	-1.40035620807011	0.236074528290955	2.40783381249078e-10	1.41072794134005e-08
MICALL1	237.454032172017	1.30414678564006	0.220914872080868	2.44986136835262e-10	1.43015095532237e-08
CFL1	2884.4285736638	-0.663967608653188	0.109457251148756	2.58635754499727e-10	1.50438241028867e-08
FDFT1	674.737345958441	-1.07234646509075	0.180233942331125	2.62782750522189e-10	1.52300563899766e-08
CCNG2	333.813666019143	-1.10351497779892	0.18551307722929	2.7328570124788e-10	1.57820043674044e-08
YIPF4	348.389982442555	0.937181698047704	0.157590124547856	2.78574109294472e-10	1.59858894010381e-08
FZD6	564.068662477112	0.818908854421202	0.13697362396088	2.78800578555841e-10	1.59858894010381e-08
TRIM25	1796.71694685808	1.08132488745962	0.183172880995257	2.87489286299166e-10	1.64256290101141e-08
TNRC6C-AS1	59.9206589630686	1.81981648209645	0.311857382086655	2.89466094079212e-10	1.64801332431246e-08
TRIM16	262.107012410959	1.20607182668318	0.205151393555784	3.08432496330722e-10	1.74981140171852e-08
EGR3	43.5754546244519	2.35926380117447	0.405853216655147	3.1062554550766e-10	1.7560697506033e-08
EGLN3	64.4129529823939	-2.08119623486118	0.353278418735651	3.17112882740002e-10	1.78647649185556e-08
HILPDA	87.9823990400845	-1.99681723325194	0.340742317352785	3.42563966858292e-10	1.92313262509435e-08
PLK1	663.887734958596	-0.997674709710861	0.168656631799853	3.70701063835738e-10	2.07386650712549e-08
PROM1	53.9334542310234	-7.22598420690981	1.29187060226892	3.77075487873334e-10	2.10222846388068e-08
TYMS	1013.10540528498	-1.06346546813299	0.180676705817929	4.0750136007114e-10	2.26402134947111e-08
ASS1	437.956241622467	1.00945986206275	0.172459005705811	4.26715804141463e-10	2.35453597134495e-08
BCL2L1	2086.35159291908	1.1215782221539	0.192752889306262	4.260939432652e-10	2.35453597134495e-08
MICB	136.755363176864	-1.51948483285518	0.261752471256497	4.44076057908494e-10	2.44196363311319e-08
LPP	625.427558485278	1.03679881585205	0.1778076667987	4.81549211083968e-10	2.63902071053908e-08
ADCY9	205.621076159217	1.08594248264763	0.186564184982914	4.84535180761676e-10	2.64638333302784e-08
PSMB2	950.367767200824	-0.754147194981072	0.127374769808069	5.08345761090685e-10	2.76704962928821e-08
ALDH2	337.292079820276	0.97706764322366	0.167410144178083	5.22759151655056e-10	2.83592439443308e-08
POLD1	339.854841348423	-1.02274219623256	0.174917795447854	5.55137245602342e-10	3.00146687957883e-08
UBE2H	2479.32209807204	1.20623263206235	0.209759598358002	6.17860573759948e-10	3.32942125900344e-08
NFIA	98.1869574757156	-1.69572826547761	0.294347072355201	6.26647023287582e-10	3.36551227973651e-08
BEST1	59.5062753127346	2.11604847069816	0.373729777752559	6.7790815858394e-10	3.62872300701144e-08
PPIA	6754.12153675542	-0.59199605688214	0.099731616152967	6.8838254037852e-10	3.67258923529096e-08
PARP1	1659.903605878	-0.860987694193793	0.145780189487003	7.40572129607421e-10	3.93798618885636e-08
WWC3	86.0894878344937	1.5232209738283	0.267725839077549	7.73397075194848e-10	4.0990044985327e-08
CLIP4	284.614892899375	1.31784295646334	0.231432287490354	7.99632941486191e-10	4.2241593289264e-08
CRIM1	623.372219200372	1.48132442323826	0.261435251941245	8.38573172217765e-10	4.4153891995989e-08
SRRT	633.618761263494	-0.823690746458395	0.14169164488002	8.48029036555348e-10	4.45063317165465e-08
ERO1A	959.446317237394	-0.989132531143582	0.171907147547591	9.60709613384301e-10	5.02563418534021e-08
FEM1C	237.432282716005	-1.35997288196003	0.239231374687115	1.03589744474162e-09	5.40141735588253e-08
MTATP6P1	5084.91197141438	0.68514743011694	0.118257068482794	1.13711377366219e-09	5.91005713588557e-08
HMCN1	37.3520104883115	2.62642208528192	0.470236205610921	1.14350628392141e-09	5.92417146191054e-08
DNAJB9	162.905529389743	1.30138881395517	0.230819009747941	1.15130688692642e-09	5.94546684684565e-08
ARHGEF39	99.5819947194498	-1.85993378942101	0.328174331086881	1.16991054289869e-09	6.02223599590532e-08
CDC45	140.593621390734	-1.29160535388812	0.227726033695205	1.1935566016092e-09	6.12438979781127e-08
CDCA3	152.419587825601	-1.32927115225934	0.234965263893744	1.29151136960291e-09	6.60597815461653e-08
CKAP2L	247.055277717342	-1.23043742113908	0.217355865512232	1.31829083239193e-09	6.72161452262619e-08
SEL1L	987.294031316464	0.95115160448217	0.167681612943796	1.34999125712439e-09	6.86153285009092e-08
PSMD13	850.060501612069	-0.970821886237217	0.170544993338672	1.37977885789937e-09	6.99087954669016e-08
SLC35A5	258.452976446572	1.02343301302763	0.1814709648002	1.48810420290061e-09	7.51609245051244e-08
SREBF1	1071.66365461439	-0.888601771573409	0.155899838508169	1.52093695141932e-09	7.65791755039629e-08
LRP1B	23.3487184285781	4.63125769185221	0.824422638324161	1.60722099174731e-09	8.06714785639647e-08
HMGB1P6	149.914520771479	-1.23382577625208	0.219000022811718	1.615061597022e-09	8.08132684820449e-08
TCEA1P2	59.8089680510755	2.01830324758343	0.365748931824679	1.64729111084215e-09	8.21707565878909e-08
AL671762.1	742.695571498817	1.0172875312068	0.18106690128472	1.67464337939538e-09	8.32773275580815e-08
ORC1	150.48410867456	-1.43375007378195	0.255570017225318	1.71657717968464e-09	8.50999739048581e-08
EIF1AY	25.6448696009718	-8.13349896706121	2.71912113526313	1.75315743409561e-09	8.66468483992285e-08
PSMB5	624.914592331453	-0.747374528386227	0.130803127026575	1.80157319444749e-09	8.87594599663466e-08
SMARCD2	910.755484739359	-0.731468601455203	0.127886890784084	1.80692048590874e-09	8.87594599663466e-08
MICAL2	552.020601698592	1.55907997203788	0.283006851553535	1.88829883846613e-09	9.24749874935148e-08
ARRDC3	295.205770183302	-1.34105098516756	0.239628828524008	1.91493824087141e-09	9.34954088997582e-08
MT-ND4	50956.0118974893	0.783374016277624	0.137522971492209	1.93864196999151e-09	9.43667656208555e-08
MAN1A1	1007.36422573678	1.19544726100755	0.21514178411983	1.97217847450003e-09	9.57100589793508e-08
KDM5D	25.2696156051849	-8.10653678914503	2.71669141161768	2.01195207734952e-09	9.73470626734397e-08
PSMC4	437.833993787408	-1.26415441834064	0.226943941826417	2.06329361428954e-09	9.95322955492008e-08
DYNC1LI2	874.059315256761	0.674985603851414	0.118463485762394	2.09838716814265e-09	1.00622660872364e-07
PFAS	232.403387094036	-1.1433191861002	0.203976515766843	2.09358076721324e-09	1.00622660872364e-07
NUP107	504.662464565256	-0.799574060755166	0.141097385275946	2.11319130943033e-09	1.01031864621785e-07
OR51B5	615.927482468345	-0.961409950673568	0.171244228403406	2.18870229027216e-09	1.04332459470015e-07
KIF22	557.946161578445	-0.969405859848295	0.172478285338465	2.20789541363118e-09	1.04936905322789e-07
HMGN2	1638.48608230018	-0.918681565405035	0.163861671576597	2.42051734499679e-09	1.14704045478201e-07
FANCA	321.20761840368	-1.18325757044315	0.213064725403699	2.65102558038944e-09	1.2525901510626e-07
RBBP7	760.110568150341	-0.74262737497333	0.131559620763347	2.67586595331348e-09	1.2606301824499e-07
ITGA2	813.45136487856	0.864414015735004	0.155170574611335	2.86680128025806e-09	1.34664437981102e-07
TNIK	467.479228839765	0.800769894418791	0.14322489497819	2.95100661599258e-09	1.38216914525792e-07
RPS6KA3	303.68663193002	-1.01988184919066	0.184975806849999	2.98604741776602e-09	1.39452742014626e-07
RO60	340.221139539285	-1.11333047449494	0.200988806157267	3.02164119973384e-09	1.40697938707722e-07
RUVBL2	1156.03178245735	-0.817137572808285	0.14596690837285	3.03017531849425e-09	1.40697938707722e-07
HFE	96.0889387367067	-1.66149698594405	0.301987948955662	3.16070791081983e-09	1.46337143273359e-07
BDNF	370.774698850152	1.29722768164402	0.237692693638368	3.20546520945904e-09	1.47984113051014e-07
SEC61A1	1772.27770967331	0.703149137760699	0.125921882177975	3.25908790433099e-09	1.50029783755945e-07
GOLGA3	534.774533521513	0.909967899789874	0.164532257649064	3.38971749285233e-09	1.55598655968196e-07
CCNF	381.828816071931	-1.10210038401628	0.200277906099078	3.46899921043318e-09	1.58785554768464e-07
TFAP2A	68.1261070921331	-2.14324783689221	0.395837625332931	3.58666212114432e-09	1.63706232566225e-07
SGTB	313.64009573631	0.985494881411428	0.179450809845105	3.6514256420823e-09	1.66191440523249e-07
LINC00963	523.647913704609	1.09185999905103	0.199913595654795	3.70987091387408e-09	1.68089356180605e-07
GAL	144.972040330586	-1.28466397420047	0.235067198272039	3.72442280017849e-09	1.68089356180605e-07
NR2F2	403.77366676745	-1.12418435106586	0.204252228782261	3.71666470905274e-09	1.68089356180605e-07
HNRNPA3	3235.19894113333	-0.634754294323718	0.112706410750021	3.7422006365395e-09	1.68419934793085e-07
SCARB1	487.854220062447	-0.777570942244811	0.139575735118702	3.87351695377544e-09	1.73844304064707e-07
PRIM2	216.56892023205	-1.16326957643139	0.211884959618046	3.90581279641771e-09	1.74806821599673e-07
BRI3BP	651.726631332761	-0.930900864263205	0.169240642162002	4.3512472916468e-09	1.94203037016657e-07
ACSL3	836.333656607426	-0.970020436779814	0.176582186372786	4.45885381572917e-09	1.9845594662715e-07
SERP1	961.05858156891	0.847233567259479	0.154174859281358	4.47702216432446e-09	1.98715650445167e-07
FABP5	501.847623444344	-0.911628237931011	0.165875000320955	4.67209484057575e-09	2.06804373822408e-07
UHRF1	504.918213800157	-0.871010158213421	0.158091978117957	4.71281317291578e-09	2.08035194087723e-07
AHSA1	527.444979292884	-0.828692286033889	0.150448327380919	4.88071970771878e-09	2.14858349537609e-07
ATP5MC1	307.199329453009	-1.0592856216509	0.194189470601185	5.08136554134259e-09	2.23081639242812e-07
SLC16A3	1630.93787492991	-0.705883639895324	0.127287357220471	5.10012854637654e-09	2.23296932443529e-07
DUSP1	166.296682709369	1.36606509421166	0.25449002514826	5.11869863527308e-09	2.23502635261572e-07
EI24	840.844517369158	-0.688526351785037	0.124077276996399	5.23497349396754e-09	2.2796187279677e-07
METTL3	154.94648511474	-1.19476264367722	0.220863868423609	5.68450976056612e-09	2.46870138173157e-07
MOCOS	255.568460742442	1.14847610794723	0.214009546041817	5.83271530893674e-09	2.52625561982765e-07
ACSL5	720.500144186015	-1.1903813586202	0.220678107708546	6.01147306502355e-09	2.59669849929382e-07
MT-ND5	21259.5729078593	0.748155433642617	0.137912364863252	6.07433092144263e-09	2.61683475417871e-07
TNFRSF6B	585.497677713296	0.811092688353874	0.14878334153949	6.37775510081564e-09	2.74022373824911e-07
SLC16A1	1102.27928175168	0.811860439696989	0.149185739623864	6.6068596733872e-09	2.83110965578762e-07
SMTN	330.234717876785	-0.934219625372178	0.172079381621924	6.6245585346571e-09	2.83116411433409e-07
RAD54L	112.196288498782	-1.32404586196889	0.246789231921204	6.8478498111174e-09	2.91885069197682e-07
PDK3	215.696038845337	-1.34668577189771	0.253053640206664	8.46426151779767e-09	3.5983161365371e-07
MFSD13A	121.571349358814	-1.29505658692884	0.242978535397438	8.74075320510807e-09	3.70607935896582e-07
NFXL1	245.297605502134	0.963694948320701	0.180869438663562	9.48544133677226e-09	4.0112711500807e-07
CEBPG	1058.62761052912	0.867894659413246	0.162161695769127	9.55739856083773e-09	4.03112056576486e-07
CCDC92	95.4799338300538	1.36639382089372	0.260032537501964	9.64939818271099e-09	4.05929774203236e-07
LOXL4	50.1895278801563	2.09975034055458	0.404006242960834	9.77651977392957e-09	4.10206475514461e-07
NFE2L1	2855.10786378533	0.796784485701104	0.148369283657109	9.87473423816083e-09	4.13251215701941e-07
KIF14	376.129370503009	-0.959564809688429	0.180441488305539	9.98703267234882e-09	4.16868058074829e-07
MIR210HG	31.9598539300062	-3.15079109630915	0.59006999062452	1.04523060186776e-08	4.35161639723341e-07
CENPF	1849.24349250343	-1.00972027543341	0.189746738700417	1.11083843252895e-08	4.61284248064601e-07
SLC25A39	876.852918455341	-0.719121984152986	0.133073835364305	1.12150950284337e-08	4.64518280457901e-07
MILR1	29.4707978004277	2.54084467286188	0.493098053435041	1.12545985151991e-08	4.64959208402276e-07
MRPS34	319.950031116451	-0.903615422458398	0.169132542561613	1.13603803556993e-08	4.68129023762219e-07
TXLNGY	20.7960854160491	-7.74975968431732	2.6821965476365	1.14803125599333e-08	4.71864275422563e-07
SCFD1	362.031199905739	0.858672059068793	0.161372589545955	1.17269484218803e-08	4.8077504573368e-07
MTCO1P12	299.796729822106	0.988933538987154	0.187207216822835	1.19659269658931e-08	4.893274499352e-07
ANXA5	1591.61907545679	0.599462903278041	0.110449394546247	1.2227120853569e-08	4.97626803381622e-07
INTS1	832.718278666139	-0.732569739786551	0.136037442951026	1.22306488418025e-08	4.97626803381622e-07
CYP4V2	96.8909450591722	1.4066019813695	0.270828017941269	1.22778097254135e-08	4.98287330720057e-07
MT-ND4L	13377.9188889783	0.717415329445294	0.133658862384472	1.23986579559685e-08	5.01927580368253e-07
DEPDC1	541.297087843235	-0.966148913158463	0.182000947000457	1.2710220549419e-08	5.13250810757491e-07
AC244153.1	18.1271896390326	3.44740675688244	0.665187665315146	1.31814885046095e-08	5.30950356965673e-07
SLC25A10	146.457836225796	-1.26602706887943	0.240697835264919	1.32253746445907e-08	5.31389616642508e-07
SPX	42.0291276633817	2.93611065491499	0.577867986434665	1.3707715415859e-08	5.493997780605e-07
RPARP-AS1	88.1512630379465	-1.46859007138012	0.280843176813109	1.41969174752113e-08	5.6759487434393e-07
AP1S1	496.342787655302	-1.20126587060867	0.228903439169628	1.50195297339062e-08	5.98996690774003e-07
DDIT3	214.349489577637	-1.31396086133437	0.252265798322517	1.52910657228192e-08	6.08320125743363e-07
SH3TC1	61.787324656757	1.55502053926737	0.30228593638554	1.54874265148162e-08	6.13104216232726e-07
SLC35D2	255.696802382644	0.931223938385668	0.177421366175361	1.54665940544589e-08	6.13104216232726e-07
SNHG3	317.868570686812	-0.884717481646285	0.167421962556225	1.55763804777626e-08	6.15114319259094e-07
GSR	1069.66334594548	-0.713086228688157	0.133517641667276	1.5883100767924e-08	6.25693201889465e-07
KIF20B	429.434013613619	-0.905455891557613	0.171649384829301	1.6097571667299e-08	6.32595304154929e-07
ARHGAP23	361.608187954844	0.971828892557974	0.18589873004922	1.63364858474975e-08	6.404220437345e-07
SYNE3	151.376755872012	1.43252348684258	0.279264928661575	1.65843906823016e-08	6.4856238512923e-07
DNAJC3	615.623705608965	0.836147935819536	0.158824328650525	1.66642464432723e-08	6.50107357612598e-07
PPFIBP1	1378.33211052556	1.09229852007639	0.21107879858522	1.79081886723728e-08	6.96948637413696e-07
LINC00205	186.275505380778	1.01683933828637	0.195547788572775	1.7953590735885e-08	6.97031937196577e-07
NOC2L	1340.63291630971	-0.833624144155156	0.158227222425249	1.84159715558585e-08	7.13264744490366e-07
EIF3J	557.98798083522	0.854579956724313	0.163295806753041	1.86664976134347e-08	7.21234075653862e-07
KRT18	5572.22203797889	1.20782228485228	0.234983942441076	1.87227383969185e-08	7.21569516258839e-07
DCTN5	581.835285157244	0.742620899071132	0.140753027557893	1.87647484677541e-08	7.21569516258839e-07
BUB1	721.106253701143	-1.12242693971006	0.216182634904837	1.95948968357178e-08	7.51697566231155e-07
DTX3L	197.100003011348	1.04508465316994	0.201976910657274	1.97299561719832e-08	7.55080887988107e-07
TNFSF18	62.4661578902162	3.09442275079542	0.621668569833646	2.075070558292e-08	7.9226390604741e-07
PRELID1	657.080613869844	-0.686968335813675	0.130036549431024	2.3149741081919e-08	8.81769806883876e-07
TMEM123	1862.52530690392	-0.735379264945696	0.139703971056812	2.33314783876769e-08	8.86596178731724e-07
INCENP	414.034014258817	-0.880629272440349	0.169278330805497	2.45050212425902e-08	9.28999770024974e-07
SERPINA3	20.1482396943203	3.06618589250217	0.610686595085318	2.50076378927367e-08	9.45828783398528e-07
HSPD1	6457.62922308272	-0.66267241978901	0.12542454444329	2.51070926135901e-08	9.473664547779e-07
AHCY	2051.88528720441	-0.549735741228419	0.103332165630885	2.63752384743647e-08	9.92892154904123e-07
SDC1	210.907338949927	-0.973143071791431	0.188410244702157	2.71321466800174e-08	1.01900500538098e-06
SMIM14	488.335278792714	0.924681594914136	0.179913008576489	2.72979531936336e-08	1.02284795780424e-06
GAS5	1390.39047588915	1.01234835765993	0.19815044722594	2.7808808426785e-08	1.03716555873232e-06
APOL6	38.8255413460718	2.07288752400179	0.414990539200338	2.7792399323914e-08	1.03716555873232e-06
MIR4721	240.325415062411	-0.911572022935696	0.17643050801577	2.86036300491626e-08	1.06434569827277e-06
GALNT14	27.3439024718688	-4.77533650441409	0.885855436747826	2.88823887805551e-08	1.07224204615738e-06
PDK1	237.84209423532	-1.19807266965288	0.235989042320966	2.92606128093169e-08	1.08378619214647e-06
RCN1	1294.96388460695	0.775659083783987	0.14985039324292	2.99621325354322e-08	1.10722449406166e-06
DUT	329.394744128465	-0.882167235828171	0.170695893048709	3.0712263620798e-08	1.13234780654073e-06
CLIP2	625.065867868948	1.04177367982909	0.204860060688304	3.1018704182301e-08	1.14103507256903e-06
CDK2	555.115757932265	-0.698501708408612	0.133811238011058	3.14661544246244e-08	1.15485804120626e-06
SLCO4A1	213.518489930921	-1.02559577809962	0.200299658507871	3.28311261905822e-08	1.20221614814241e-06
EIF4G3	579.473791333902	0.726022137146049	0.140291978798018	3.41802966281963e-08	1.24595687618438e-06
COPA	1987.87046626926	0.601958518371104	0.114931515917304	3.41263635095167e-08	1.24595687618438e-06
SAT1	3593.79344950576	1.02241929693236	0.201907163624536	3.54129754065549e-08	1.28797711004608e-06
JMY	436.726479073038	0.735408598726521	0.142417640877085	3.58132386282035e-08	1.29960112787751e-06
DPM3	59.1875724325696	-1.7954102600472	0.357898354072707	3.6868420587669e-08	1.33488537642365e-06
S100A4	1054.95415713728	1.29661036249361	0.259661045426251	3.72078265703004e-08	1.34415359125713e-06
FOXC1	537.945016836409	1.09048909057943	0.216759551480068	3.87028832988635e-08	1.39503547138991e-06
