baseMean	log2FoldChange	lfcSE	pvalue	padj
LRRFIP1	876.900958498233	-0.565285534926511	0.10168475343257	3.91025495991515e-09	2.14729688728129e-07
INSIG1	788.844718781648	-0.649101219213896	0.117349305057131	3.96744387786248e-09	2.17063262828832e-07
POLR3G	358.452772619705	-0.762007227917199	0.13790331033195	4.0289191885277e-09	2.19613262925946e-07
ACTN4	6020.37783307655	-0.455436216526621	0.0817606280902932	4.24121324273297e-09	2.30335301550189e-07
TBC1D8	434.939331519766	-0.684094552729554	0.124743509432215	4.48492389225571e-09	2.42678738961177e-07
KITLG	2809.08609355748	0.645304250733887	0.116857495674027	4.63533569386467e-09	2.4990211266339e-07
LASP1	2410.50488627102	0.421025284947729	0.0751240186151267	4.77567960715278e-09	2.56532142388585e-07
MYH9	3748.82244197436	0.481012757775525	0.0866561978729427	4.79665136283609e-09	2.56725122941358e-07
ENO1	7564.38831358922	-0.453567783959121	0.0812714940110719	4.87275840172272e-09	2.58922255792259e-07
CNTNAP3	38.4381561217824	1.78226136202867	0.33285629135832	4.86758099067785e-09	2.58922255792259e-07
YBX1	6534.43400473747	-0.422986900131802	0.0754613036213359	4.98230295620808e-09	2.63794190928694e-07
FGF9	13.9156778391103	3.12179681343911	0.582246739212577	5.20804628296881e-09	2.74761641757197e-07
PPTC7	458.583798891309	-0.672179056473305	0.122985347418974	5.38124777253514e-09	2.82888939843022e-07
IDI1	729.815620589847	-0.763193046843713	0.140736026381544	5.47039827452079e-09	2.8655575642277e-07
CDK6	466.080185866356	0.67422065943673	0.123890616169906	5.55288971277764e-09	2.89849070095941e-07
KLF13	645.563211646349	0.549714250790556	0.0993003583813528	5.79363212711162e-09	3.01350471062299e-07
GRB7	420.094781415629	0.769595687138287	0.142392072875153	5.8515966438392e-09	3.03297493413307e-07
NUDT3	834.903230881654	-0.507402102861034	0.091889497705695	5.88033226583749e-09	3.03721217590739e-07
TNS4	96.5141025050832	1.0564636315019	0.197210654074976	5.97556713399147e-09	3.07564730673596e-07
ZBTB10	443.746323054641	0.822114292261494	0.153123979860762	6.20397415654334e-09	3.18212174446036e-07
SLC16A1	973.161025010452	-0.50693436664981	0.0923451626037101	6.25971496558116e-09	3.19960240386038e-07
AGPAT4	249.867976693519	-1.00660028677143	0.188524278697286	6.63658770848287e-09	3.38054046998996e-07
C1QBP	1536.53631929445	-0.52724993732511	0.094893714652395	6.77389000024128e-09	3.43862209909155e-07
PPP1CC	1607.08657224892	-0.450497441552329	0.0817339586248493	7.06098388896747e-09	3.57208404136395e-07
TRIM38	319.237880591645	0.733878230819965	0.136447472860104	7.41740071887737e-09	3.72908013242404e-07
MAP7D3	293.663280792782	-0.792953228780511	0.145797816499499	7.42180854950357e-09	3.72908013242404e-07
TRIOBP	579.661012313342	-0.593179737541335	0.109193391546665	7.53543658737788e-09	3.77333794131343e-07
PDE4B	245.430735011449	0.832159266947126	0.15605091692997	8.43845921193811e-09	4.21124727968749e-07
AK2	1267.33613843226	-0.463481230630137	0.0848415818203136	9.20505861012727e-09	4.5783544036633e-07
TCEA1	995.624305155518	-0.554269087072308	0.103047133297614	9.26728141163083e-09	4.59383493330908e-07
EIF2S2	1782.21524881992	-0.507730159971154	0.0940748819656076	9.40662081665438e-09	4.64731112721132e-07
TAPBP	551.023761825113	0.594646801335223	0.110565424836555	9.77658209803604e-09	4.81398902507294e-07
EVI5L	212.852971834814	-0.932261888463887	0.176243201283929	1.00512205052979e-08	4.93277838220133e-07
CASC8	97.088379357923	-1.41502882947114	0.269786422825801	1.0913895505559e-08	5.33841272874562e-07
PXN	1594.74193547942	-0.514848321681321	0.0959681596424564	1.18803449667849e-08	5.79196223925238e-07
RPS6KA5	196.247384786489	-0.899401176959651	0.171083465669531	1.21150263205293e-08	5.8869463423309e-07
TTK	528.027861233866	-0.757379562481267	0.14408980774049	1.35542790261428e-08	6.56471507456332e-07
PYGB	865.791488249866	-0.566156172047424	0.106379959862719	1.40683566552311e-08	6.7914302127802e-07
TNFRSF10A	361.329595812767	-0.688584304014025	0.130497507448646	1.4533048864186e-08	6.99290546650669e-07
HAPLN3	75.0700573021823	1.47460787136058	0.287126884300656	1.58127965378655e-08	7.5839815083555e-07
TMEM167A	684.10123856442	-0.563534382511274	0.106532395773064	1.67465991684628e-08	8.00584993257386e-07
PA2G4	1722.77343052692	-0.431772198689612	0.0807973654575156	1.68911608284716e-08	8.04891057284462e-07
LONP1	899.558649025449	-0.498224670952323	0.0939133015427862	1.69814478204991e-08	8.06591470110652e-07
COTL1	1195.13401773289	-0.61755971116387	0.118153332198956	1.70784422973296e-08	8.08598556462028e-07
CDC20	1365.17701787238	-0.510936390544089	0.0963809642835782	1.75405857297151e-08	8.27825982106554e-07
XRCC4	226.431397108168	-0.941689452368745	0.181825647750988	1.77706866354756e-08	8.36014595475306e-07
WLS	217.711593759369	0.77333496666254	0.148158554189658	1.78320468125656e-08	8.36238081000694e-07
MRPS10	511.491690198435	-0.625343229650965	0.117008531127789	1.85559579817445e-08	8.67432314260537e-07
HMGCR	1324.96457104245	-0.502501492523342	0.0948769102229203	2.02296762567059e-08	9.42690150359811e-07
CSRP2	139.267819897994	0.984270550842287	0.192083048289991	2.07604480931542e-08	9.64381569912183e-07
EIF4B	13060.6844009032	-0.349234469935138	0.065899025682137	2.08529755299187e-08	9.65643117642504e-07
GPD2	535.66796896435	-0.562889430844134	0.107376998600978	2.09932047562037e-08	9.69098814558252e-07
TFPI	239.367011897549	0.819521602615547	0.158942660456167	2.17354100934322e-08	1.00023513364542e-06
RUVBL1	338.653073661985	-0.682000045177311	0.131162712709732	2.18067495153705e-08	1.00040156472377e-06
PROS1	143.358423174036	0.984898768478296	0.19280129830429	2.3287036485912e-08	1.06251829054901e-06
LDHA	3569.04777014195	-0.399065762445316	0.073848286897318	2.33046253816598e-08	1.06251829054901e-06
GNAI2	1360.85070425847	0.467993551281461	0.0884781686227215	2.37852091001627e-08	1.08109264254647e-06
EZR	30646.4158085937	-0.378933431277224	0.0711489259388602	2.51448813937183e-08	1.13938707959511e-06
PLCB1	135.026949757495	0.9592059833574	0.188173112069891	2.54602783263329e-08	1.15015055485196e-06
FAN1	183.702707886852	0.973874839936029	0.191346938376958	2.64317807264576e-08	1.19039714905863e-06
SLC3A2	1952.9683662818	-0.520296272479444	0.0996601342979644	2.65931197978808e-08	1.19402299590971e-06
FBL	1474.39621379787	-0.448699058785399	0.0855320669996379	2.68439373368068e-08	1.20163224951306e-06
MTHFD1L	1013.46270144118	-0.485826301043038	0.0928766233734975	2.78564404085615e-08	1.24318833146607e-06
SLMAP	704.614100833879	-0.526925170530151	0.101143970171733	2.82696112333303e-08	1.25405014155782e-06
NCEH1	228.075211930832	-0.80203641464214	0.156929063729693	2.82139271119897e-08	1.25405014155782e-06
GARS1	1699.7094122348	-0.557486113197705	0.107377653140724	2.9004815409941e-08	1.28281177615464e-06
ARPC1A	1081.6366958829	-0.526165335594843	0.101497602650482	2.93900017241208e-08	1.29596747901108e-06
FTX	55.3669424247661	1.6388975430269	0.327638733155725	3.10949633090993e-08	1.36706785119647e-06
PTPRF	4065.61960144952	0.399744481915719	0.0765513250070466	3.36406793317831e-08	1.47459974803887e-06
MFN2	1121.10742637062	-0.461971716326097	0.0880078298630661	3.3873987722552e-08	1.48043356993354e-06
DUSP5	4810.9478830706	-0.488295043313839	0.0939584468892946	3.49564588531529e-08	1.52323542825597e-06
WARS1	554.203341098321	-0.620776558692432	0.12143498177439	3.5332110803859e-08	1.53507629645472e-06
ADAM10	1228.93271713121	0.425644826064228	0.0811549928804195	3.56353018056751e-08	1.54370873393968e-06
TOM1L2	283.378665904736	0.697212582849432	0.136882174471448	3.64395822739321e-08	1.57393423786703e-06
CAPG	705.623341757034	-0.610778840784832	0.118900614550795	3.82781443316393e-08	1.64852696229439e-06
ECT2	1044.40765776734	-0.512459287828439	0.099180686788092	3.84634054662713e-08	1.65169019054581e-06
NUSAP1	946.927355691214	-0.46912408151395	0.0905901809503284	3.94433982914978e-08	1.68886341902031e-06
CYC1	1411.02538215288	-0.512307559949601	0.0997699600616608	4.01232946631095e-08	1.71300956290015e-06
UVSSA	445.468912708987	0.718382774425433	0.141989675987501	4.13916120237363e-08	1.7620659735292e-06
SYNPO	150.858925140804	0.886170643117148	0.176706919646746	4.18263366337485e-08	1.76574633622616e-06
STEAP1	67.4741296269995	-1.48670097753999	0.298524099857135	4.19561984846589e-08	1.76574633622616e-06
AC087721.2	1113.94615535675	-0.444019289246353	0.0861038335051927	4.17412549191748e-08	1.76574633622616e-06
RNF125	108.728092054604	-1.15917620775962	0.232514257206292	4.19074038199577e-08	1.76574633622616e-06
ASCC1	210.235547113378	0.822691494166475	0.163549651313835	4.29131730171802e-08	1.80089031764144e-06
STOM	286.764157122439	-0.82572718362451	0.164268862691896	4.42447894516487e-08	1.85151283223727e-06
MICAL1	143.056024608284	0.990055581512807	0.198794082890603	4.55206064052431e-08	1.89952089779167e-06
SNHG32	1868.8241571564	-0.432043636932662	0.0836065753726798	4.61398524848858e-08	1.91454466546835e-06
LOXL4	71.2470273241402	1.27903565009378	0.258807836809808	4.61095660903811e-08	1.91454466546835e-06
ESYT2	1013.08064019868	-0.447229462737152	0.0864228070946277	4.93408539274719e-08	2.04163331713338e-06
CSE1L	1628.41600227577	-0.482494020594421	0.0944169578181509	4.98292153483245e-08	2.05608147800405e-06
FUT8	202.003531157398	-0.848810075331247	0.171210154839289	5.10860484603003e-08	2.10206993831631e-06
SNHG5	749.844131053098	-0.665523277719462	0.131761622291756	5.12621928244031e-08	2.10345864556134e-06
AC026401.3	121.522418311964	-1.18934082857788	0.241208293953864	5.51694022597286e-08	2.25751360160862e-06
PPIA	5228.36619840241	-0.378185809169286	0.0731156181236077	5.74098920765312e-08	2.33914791082531e-06
NEURL1	53.8087469500905	-1.9970922636091	0.403890828884764	5.74810920409957e-08	2.33914791082531e-06
CREB5	9.2152162325878	4.30059723182505	0.852093819041036	5.81785466076158e-08	2.36102607276841e-06
CRPPA	8.66003941190807	4.17526493413959	0.838942027942118	5.92740514952754e-08	2.39889394161153e-06
CCNB1	818.482569259112	-0.542766403660696	0.10729201635214	6.07452193692068e-08	2.45171688667192e-06
DAAM1	126.330224488539	0.980063587090947	0.199015240600907	6.26197847037032e-08	2.52048899085314e-06
MACC1	327.151843935181	-0.732339512655306	0.145856109464799	6.28383079915536e-08	2.52241164579139e-06
SNORD58B	386.173572723907	-0.765550301975255	0.153732160947439	6.42435625395398e-08	2.57183172312759e-06
SAV1	588.882840735878	0.508945288303189	0.100238911478522	6.45703555334954e-08	2.5779278160562e-06
DEPP1	121.97192127602	1.04873054080652	0.214497001228694	6.94280590181513e-08	2.76439700219981e-06
TXN	1428.81315445634	-0.621717026038109	0.124767867497969	7.06937622214199e-08	2.80722649337316e-06
CTNNAL1	1344.84562938763	-0.470334068396756	0.0930122167313904	7.14867628512364e-08	2.83110579313261e-06
NAMPT	802.462867124656	-0.504875781711917	0.100060713393	7.22640516194357e-08	2.85423681957835e-06
ANLN	1329.08236355997	-0.471518379131225	0.0933364863333299	7.2923355861663e-08	2.87259683410263e-06
MROH6	225.6106993728	1.08183885780621	0.222484128970858	7.44733218183322e-08	2.9258508242032e-06
FSTL3	172.088430448577	0.859988183625075	0.175317924065318	7.49427503402067e-08	2.93648357566455e-06
FGFR3	170.105149047386	0.810266212873984	0.16464412122204	7.68820112828335e-08	3.00450018695772e-06
ANP32B	1429.98734006181	-0.466422691872747	0.0926220853382937	8.66853140401602e-08	3.37866875725923e-06
FDXR	555.171601032618	-0.523039124671798	0.104918646184348	9.49874255109355e-08	3.692511183283e-06
MDK	976.067177212454	0.465181651190702	0.0932856065137996	1.0184497643247e-07	3.94869814136599e-06
ZNF532	144.081646090714	0.883704413245653	0.182921701910897	1.06648277857815e-07	4.1241056558001e-06
MSMO1	1031.52871775476	-0.668991374939014	0.137017303130467	1.08856693896144e-07	4.19851457502308e-06
PNPO	234.926275607442	-0.7349285422695	0.150224930228108	1.11850386231779e-07	4.30274454535377e-06
KLHL24	511.9606888041	0.618527192332025	0.126248849949702	1.16038832946496e-07	4.45227439035232e-06
OAT	676.399819273302	-0.557265664665263	0.114042186428549	1.1680776981764e-07	4.47016677654452e-06
ISCU	725.691763768211	-0.544113256014317	0.109671739263471	1.18530029457843e-07	4.52435554302651e-06
AC019117.4	271.278194316148	0.705803439383962	0.145386315416246	1.22676046449654e-07	4.67054267565538e-06
CCDC9B	70.6688616045533	1.25135328790371	0.263930856588891	1.25564167115515e-07	4.76821047976962e-06
SESN2	349.769061605704	-0.749359270120346	0.155099705728594	1.26167783862938e-07	4.77884744416234e-06
TTC19	643.931533848874	-0.491273377272111	0.0999214291014795	1.33537457496566e-07	5.04505197478075e-06
TRAF7	1270.7161109642	-0.447561161469914	0.0904885726774301	1.3553602448299e-07	5.10749528995594e-06
HERPUD1	932.002789633571	-0.612693593031899	0.126357838275194	1.4051836145609e-07	5.28177413595256e-06
ANKMY2	139.357507031738	0.917255859412432	0.192581178373577	1.42800520118411e-07	5.35393219083544e-06
INF2	337.449735185017	0.656260855430517	0.135756974292814	1.45563424457461e-07	5.44370355971042e-06
ZFAND1	1092.41756879296	-0.552234209797752	0.113327316809218	1.47000373232765e-07	5.48355937725858e-06
BMPR2	236.289328063211	0.738209929553932	0.153691891704254	1.47425049951254e-07	5.48554871002499e-06
NOP14	586.903712856177	-0.504273905636496	0.102882047268957	1.56011056285781e-07	5.79044051118985e-06
NF1	419.162260216939	0.777493288475895	0.174788347434563	1.57631793837361e-07	5.83593197635461e-06
CNBP	2196.91303379994	-0.430410041261113	0.0868752172689051	1.59659383072155e-07	5.89622101685469e-06
ADK	301.324912781803	-0.661277164288284	0.137457377039674	1.66096768857791e-07	6.11865703133986e-06
SBK1	191.426415904749	0.745149232909857	0.156044126530058	1.67404484766239e-07	6.15149017155942e-06
RABGGTB	1529.01368627224	-0.433986912897944	0.0881243368753106	1.7671388894388e-07	6.47746294659799e-06
GNL3	1964.52647759402	-0.481379466394695	0.0991934871071545	1.79916638235885e-07	6.56229279017407e-06
AC092143.1	429.038840660965	0.554042274249562	0.114130173130967	1.79565502136678e-07	6.56229279017407e-06
DNAJC2	456.243533931784	-0.629591512222408	0.131023539194795	1.85009519780805e-07	6.73143011379815e-06
MAOB	78.7440760620847	-1.25759697478852	0.269529350163864	1.86382680411423e-07	6.76472961925684e-06
HEXIM1	785.720783748249	0.450621819261444	0.0918029764764811	1.87903529563969e-07	6.80321308509545e-06
SYBU	114.613187543703	-1.14655673111433	0.245041972024396	1.96762156716097e-07	7.10652953303224e-06
IRAK1	554.575465507687	-0.542138155634443	0.112257812797577	2.02071028904712e-07	7.28047131458635e-06
TNFRSF10D	876.421183179554	-0.455790000787031	0.0920832573523373	2.08578796474273e-07	7.49665688933809e-06
NUF2	255.561725239541	-0.756015449572306	0.160499857477513	2.22017741668722e-07	7.94103167053356e-06
NPM1	10582.0341782134	-0.424276046575505	0.0866942653456008	2.21976881478617e-07	7.94103167053356e-06
TUBB3	432.553209148058	0.558615322168868	0.115933293328829	2.25066183975962e-07	8.03062239056259e-06
TSR1	1082.27727593703	-0.423892595120396	0.0869896865290327	2.2822750391689e-07	8.12379924785614e-06
ZNF652	369.075272314857	0.628659764406946	0.131916301356408	2.51530128847929e-07	8.93173813303272e-06
PKM	6841.4249017105	-0.37689341052245	0.0767906196519847	2.53870551342446e-07	8.99322730079283e-06
ELF3	956.150134820223	-0.419164813089066	0.0868274757469803	2.57798989986861e-07	9.11054229685624e-06
DUSP6	544.711483585421	0.540716466622919	0.113097849941443	2.58794569757926e-07	9.12389829227706e-06
SNRPC	515.913930733681	-0.571138692550975	0.119913656230839	2.65311874303282e-07	9.33139763620973e-06
VAPA	1576.21536541967	-0.436059881410025	0.0894171072965954	2.82472507050101e-07	9.91136312148239e-06
SSRP1	1471.41962981925	-0.455727016199592	0.0952591407608629	2.93064188121145e-07	1.02586355140416e-05
CMSS1	220.289934998225	-0.79459720780192	0.171363294269465	3.01717560378702e-07	1.05365763638633e-05
HNRNPA3	2281.92499045478	-0.325398073338452	0.0660558437004036	3.03858712917443e-07	1.05863228943785e-05
SERPINE2	644.220319617277	-0.486713495003123	0.102219543107274	3.04897493116963e-07	1.05975194548795e-05
SEC11A	761.338433066325	-0.535003452238712	0.112845147526081	3.07665232005806e-07	1.06686169182858e-05
EGFR	710.474297065098	-0.527641157898426	0.111374527962166	3.09521008911924e-07	1.06828138870256e-05
DUSP8	134.933105324121	0.934555065983088	0.202900396978325	3.09467502692163e-07	1.06828138870256e-05
NR3C1	217.195309017499	-0.825947625851696	0.178634691514776	3.12239881891749e-07	1.07515327163285e-05
AC019080.1	38.5062674150873	1.84374264411441	0.406897557112932	3.15389999390813e-07	1.08096080533668e-05
UHRF1	233.652528924888	-0.794535139574242	0.171973668517196	3.15202533756001e-07	1.08096080533668e-05
AL157392.3	113.648615807785	1.28233534551724	0.282200443181894	3.19772841657928e-07	1.09344546689142e-05
PHACTR2	233.273165446706	0.731064187789793	0.157806765739627	3.25458330950994e-07	1.11031650457462e-05
DEK	927.900075238169	-0.524420441618934	0.110751813401911	3.30405152668438e-07	1.12459560258483e-05
CCNA2	541.712514277647	-0.550003455277573	0.116594587444035	3.39864319960382e-07	1.15413235274822e-05
BUB1	862.904958172896	-0.48062416183423	0.101064588984577	3.44221349392356e-07	1.16624719569355e-05
CAMK1D	116.242145494303	0.875266813893419	0.190576630074787	3.53777101392903e-07	1.19587994090983e-05
HNRNPL	1939.41718780243	-0.452886139435077	0.0937185957002511	3.54883314892705e-07	1.19688044009019e-05
PRMT5	882.765460955371	-0.470972024976929	0.099651932074809	3.59070827865002e-07	1.20824470825098e-05
AMOTL2	895.873987717684	0.459525871138356	0.0974375131237379	3.64350459209526e-07	1.22322385987344e-05
RAB30	91.8931316503097	1.16823969079025	0.257268598319776	3.6591593537101e-07	1.22569392229038e-05
TMEM132A	394.748511157608	0.567290040883228	0.12086765505928	3.75177832021145e-07	1.25387487208515e-05
COX5B	570.173082928083	-0.586096137067384	0.126233939258401	3.79103069750535e-07	1.26413330617492e-05
YRDC	307.721035602427	-0.684050691217741	0.146871820151784	3.85187802577574e-07	1.28153022965674e-05
